user_id,item_id,rating,timestamp,watch_ratio,liked,qol_delta
20,71,4,22550043,0.6134922478192567,1,1.2145687968934284
58,20,5,22553974,0.6186709262404311,1,-0.7609081621822598
10,63,4,22560872,0.4926533231195146,1,0.364604631300965
62,86,5,22562610,0.590414433755651,1,0.821360429651018
160,11,2,22567843,0.7121889899252714,0,0.12469624195367213
128,96,5,22577269,0.8638023626406874,1,1.1074302967196448
177,88,5,22579879,0.2756198711007929,1,0.8674383952619139
177,22,2,22586100,0.9947577179862668,0,0.49859062748093125
12,77,5,22591336,0.6415250819951595,1,-0.33931517685823265
116,30,1,22601944,0.5900363162069022,0,1.6580172489389744
102,26,4,22611099,0.28293503710587187,1,0.7485994398702653
140,83,5,22611972,0.7599200967350235,1,-0.3799897990916201
199,3,4,22613678,0.6128227769223995,1,0.07618968205718768
7,8,4,22634002,0.6119866138244439,1,0.7309630340983425
41,9,2,22635895,0.27665538354714103,0,0.42801337003381185
11,40,4,22651487,0.38017001065350264,1,0.10409134727850067
76,49,4,22666022,0.8373271972805854,1,-0.07111557383254696
191,52,5,22673450,0.5430769147282086,1,0.7706451146312092
69,83,3,22684723,0.22216938357979005,0,0.3918733563703054
72,19,5,22710975,0.41536055261712357,1,1.6434063498911915
84,43,4,22712714,0.9631524577883677,1,0.6343098015080759
134,93,3,22719758,0.6110426415782695,0,0.39129797640896385
73,97,2,22723502,0.7130598414088405,0,1.529662694845505
95,8,4,22723714,0.36103143087666867,1,-1.0499745292134637
147,17,4,22724018,0.7988198130741837,1,-0.16808850765766903
168,52,3,22736045,0.8854754744006459,0,-0.012617671866739566
19,86,3,22737450,0.5817563196564125,0,1.2850435582482542
7,92,3,22737860,0.4952068072659967,0,0.8109276626242761
75,8,4,22744165,0.5345730743184924,1,1.0834972158404086
63,11,5,22750280,0.8186637670201287,1,2.425474560480835
95,88,5,22757120,0.20902558530057194,1,1.3323314375718978
132,37,4,22764260,0.3536220516933817,1,-0.27480190209970523
151,78,2,22765153,0.21923633396080194,0,1.6861572457475378
19,21,4,22766074,0.38607425341644447,1,0.5660864629706553
126,97,5,22767774,0.2943430972266614,1,-0.15235033135710274
97,10,5,22770156,0.7053425076330431,1,-0.19940297302677967
11,16,4,22775944,0.6929543710408255,1,1.4578853708142683
111,45,4,22795142,0.7646280123256053,1,0.4952334584730392
165,85,3,22808470,0.43943569166138907,0,-0.3552677390130813
96,36,4,22810333,0.2210715752024182,1,1.5098196485066895
111,83,2,22810435,0.5719744036493215,0,1.14836331645513
14,97,4,22817968,0.47222150480328884,1,1.8450348546667754
106,34,5,22821892,0.7446959933303596,1,1.371412699748641
59,50,4,22822662,0.7801119536960686,1,0.8151686982921263
151,4,1,22824688,0.20165027101637856,0,0.8968471188774996
138,56,5,22827683,0.38742421973926233,1,-1.172601173740581
153,23,5,22827999,0.7350206209687118,1,-1.4619645040323914
113,49,5,22840245,0.634343338218428,1,0.7316640415451447
46,50,5,22843272,0.3258062911067022,1,0.5163029379680061
183,36,3,22865908,0.9064428989998174,0,2.578018304962625
22,72,1,22866674,0.6223891025444483,0,0.7550800743377135
112,15,5,22869341,0.5933874300514494,1,0.8318616444611432
34,78,5,22873140,0.2043645763991732,1,1.8676985808642534
32,34,3,22881184,0.8298658442194267,0,0.8434058666645784
19,10,3,22895442,0.8532141478081083,0,-0.9340503932669806
125,19,5,22905765,0.6756372370075232,1,1.0973240051948627
45,77,2,22905971,0.7357096766585494,0,1.6880927037725022
0,72,5,22908447,0.7937480645790165,1,-0.007332153745606695
176,59,5,22909044,0.49680811232402644,1,0.05598654747094034
146,44,4,22911473,0.9648641348986995,1,0.12316587192802808
180,59,5,22915420,0.9874118459421828,1,0.42114136081664266
8,16,4,22925415,0.8954895355530095,1,0.23940146842051951
169,60,5,22930529,0.3560477717873023,1,1.097563406400535
97,93,3,22931872,0.750546710648121,0,1.2678139995025457
54,80,4,22943142,0.40179219706157226,1,-1.151010122663276
43,13,5,22952036,0.9890386254199959,1,1.2614569629358614
94,8,4,22971185,0.9142464494224529,1,1.1057235773254042
84,63,4,22982666,0.49934147488481107,1,0.6535625357777295
167,78,5,22983033,0.8386380683690204,1,0.9502671697029477
106,64,4,22989968,0.49454565220128394,1,-1.1300613538933275
62,31,4,23003660,0.9563416224361294,1,0.9432157693144437
28,67,3,23006647,0.8311223034364452,0,0.9601912708444367
188,80,5,23014161,0.3319495093609908,1,0.8445005508864598
95,78,5,23014386,0.9578291775758567,1,-0.20214470370137505
158,26,5,23015147,0.9526075985923492,1,0.6838222075688174
8,87,4,23016162,0.7256965702140743,1,0.006032544471356427
162,29,3,23029758,0.6924718076898847,0,1.4132445383458294
110,16,5,23030303,0.3171194819257978,1,1.506414726507192
151,66,5,23036783,0.21916823332917953,1,-0.60768326342367
22,8,3,23037914,0.9968809758863904,0,1.1163725242780913
1,94,4,23038802,0.6554759376263775,1,-0.19467818660416603
119,25,4,23045035,0.5483000957940712,1,0.5042661886990552
88,2,2,23047603,0.2786892970760959,0,-0.6530684819875954
22,63,5,23059579,0.5309731596996566,1,0.6464264527026139
91,65,4,23061028,0.3993058852824673,1,1.4199146358625738
52,27,4,23061587,0.5389056151029932,1,0.8811317161959635
135,49,5,23085267,0.6976354895168193,1,0.5489016613426954
21,88,4,23088825,0.5793518053788913,1,0.06136111249880122
20,86,5,23089591,0.8949505742970287,1,-0.22899927648046825
147,10,4,23100524,0.695989519896407,1,0.3504235346559574
70,36,3,23103140,0.7930841351955673,0,-0.05359138863541746
24,8,4,23105180,0.9344613253335161,1,1.538593852763751
10,7,4,23108706,0.46029643484245036,1,0.2461280917823519
188,18,4,23111505,0.6226892928872787,1,1.8505734651967136
197,60,3,23121698,0.4226872830892305,0,-0.20920494337648354
99,63,4,23123992,0.7772268803819686,1,0.09779247671947022
181,1,5,23130492,0.5875088286926744,1,0.6123371196236949
142,47,4,23131408,0.8333151468455497,1,0.9461805228678577
11,28,4,23131449,0.2537405274230756,1,-0.42707374394923425
3,76,4,23140376,0.3669181953538268,1,0.8778853778217293
125,37,2,23141330,0.35777774691262404,0,0.30806410993585914
113,41,4,23141840,0.37249419931831557,1,1.121053736249265
23,46,5,23147226,0.4168573349365288,1,0.9575969663344253
88,16,2,23150213,0.5939255897361324,0,-0.4636780820185016
59,42,4,23156987,0.8489512544160791,1,0.07600291613195309
184,52,4,23158000,0.6299340812652989,1,-0.649574831636702
97,61,4,23158699,0.6672984944739647,1,1.2751834739159373
103,7,4,23159304,0.8169006452167864,1,1.5120294054575385
187,47,3,23161301,0.574836010872142,0,-0.4141529379668234
60,96,2,23165399,0.760739468364052,0,1.413883812172514
14,29,5,23167151,0.6778436022961252,1,1.3992078024603325
161,76,3,23168839,0.92387120954078,0,1.5432670152834251
89,32,4,23169199,0.3116442198796101,1,1.5784032690771788
4,43,4,23171305,0.4239408889409824,1,0.2597183711043365
10,43,1,23173437,0.6548491835609436,0,1.7418480363017639
87,56,4,23173664,0.4284492868719018,1,0.47260548419047826
124,2,4,23174625,0.6995740014366894,1,0.6616188716569928
42,17,3,23182138,0.6713692053927606,0,-0.4001242751142611
107,33,5,23184164,0.5682601860968155,1,1.0596660790341454
149,27,5,23200522,0.8098587587729424,1,0.43935766669510234
108,60,4,23212985,0.4457047911659995,1,0.09483874708298828
177,35,5,23227148,0.9687348054839653,1,0.3210141364778792
107,12,4,23243013,0.23488760267757974,1,0.34943364157668044
106,62,5,23253919,0.5780460347428533,1,-1.0012382369157817
31,56,4,23266141,0.5886340277837108,1,1.7953941312004256
139,0,2,23280360,0.876575555597461,0,0.06735313630731132
60,65,3,23297960,0.7546563563602999,0,-0.8985908431850294
90,14,4,23301439,0.799248196650505,1,1.414073707518151
199,75,5,23305777,0.8445310036917453,1,0.24334659345435156
127,91,4,23313817,0.349282528462273,1,2.181519517966069
10,13,1,23321480,0.625562751589964,0,0.23776527737048442
97,89,5,23326461,0.7862479155866966,1,-1.163922393974543
92,34,4,23360021,0.2865547696745761,1,0.6564637388481278
167,24,5,23366447,0.6251290789559364,1,-0.15855091564880797
199,49,4,23370418,0.49079616206103727,1,0.2412879690162511
15,70,4,23375910,0.2665387695604384,1,1.4226050480247632
25,29,5,23380361,0.3029536425042334,1,-0.5794342262104455
7,72,4,23385953,0.9730647156417425,1,-0.548567123822308
38,92,2,23395218,0.5180606912122483,0,1.6649683159820545
21,97,5,23398284,0.5522945227514295,1,1.3574033288481293
188,20,3,23400556,0.4283726857265158,0,0.22474136559696134
3,12,5,23404832,0.9005886306094841,1,0.1610168581137854
103,8,5,23412945,0.46956632435635187,1,0.2937756621659231
16,12,4,23414083,0.23766595679795774,1,0.7976620205642613
199,64,5,23417258,0.5262719562947462,1,0.7138510101972477
66,96,1,23423795,0.8114142331942036,0,1.9548148531675649
132,57,3,23426051,0.9157415795516535,0,0.5770092900978177
89,63,4,23427208,0.6716003834110109,1,0.25327271446448973
67,20,4,23432421,0.9292570376774434,1,-0.061052381605784634
50,76,5,23434166,0.5764472151341621,1,-0.017243780194669878
87,63,5,23442180,0.3681140908080564,1,0.8861181162024305
18,43,4,23447393,0.9292948558076506,1,0.5677018577701571
175,26,2,23453528,0.6325227238462392,0,-0.8112890474653731
139,19,3,23457275,0.3976276551410838,0,1.2455457405631183
53,33,4,23458546,0.7789101866542685,1,2.530134543744875
75,28,5,23461889,0.23427554133867778,1,-0.1937761146798187
15,7,4,23476662,0.5197127554225722,1,-1.2923563449722015
188,20,4,23482452,0.8965372553299888,1,1.4292959155475544
53,16,5,23484370,0.3497796356878361,1,1.3701633016675139
177,3,4,23489768,0.20202349567327477,1,1.216955075140723
115,94,5,23491303,0.47520540409993145,1,0.23746617478560544
50,12,4,23492424,0.672776187371114,1,0.5617202634592882
97,73,5,23498679,0.2013787857697479,1,0.6243031463608564
190,8,4,23506834,0.2601178803020792,1,-0.31994636778843655
106,31,4,23524893,0.7189226881163127,1,1.814812483865537
1,80,4,23533870,0.2960870021106846,1,0.6770165642448444
20,70,2,23536768,0.6040729819115237,0,1.9467141704765156
166,84,4,23538375,0.6341557045590617,1,-0.18444217595038837
55,51,5,23547191,0.9512510532809153,1,0.6850831992400316
64,15,3,23548222,0.9198975435171757,0,1.724666392652314
89,42,4,23565032,0.6631105347626584,1,0.008752468721735074
127,85,5,23567330,0.28758428858690177,1,0.8053838305331558
196,10,2,23568304,0.411292021550328,0,-0.03281214082463524
137,25,4,23572216,0.8749000581014632,1,1.3004495229807147
139,26,3,23576377,0.2313813511980567,0,-0.0027297855536211335
58,34,4,23578522,0.7748487309333734,1,0.7552165911244637
18,78,4,23580062,0.3117457996964557,1,-0.6216648583123934
15,97,4,23587252,0.7821262460590066,1,-1.568857872553191
175,46,1,23620467,0.5215585636615176,0,1.0604547325419724
187,18,3,23621688,0.644484280054858,0,-0.030841470014439376
124,28,2,23624522,0.720460384946489,0,-0.5576501019702069
50,4,4,23630226,0.9737703265873761,1,0.18208855212129055
106,17,2,23634028,0.7739496378618567,0,1.5625550017082228
155,63,3,23648198,0.35061423887988963,0,0.5498261731715997
150,77,2,23648218,0.3159180256435063,0,0.3468912467390268
95,24,4,23652559,0.3176817770205192,1,1.7274159132008697
140,43,4,23653388,0.7393257548883916,1,1.8993221086033227
148,51,3,23658708,0.7198301355097139,0,-0.6471172749163538
98,43,4,23664306,0.680472296527171,1,0.44755113800202884
133,31,3,23666269,0.7077391789166123,0,-0.063702493344159
78,84,1,23671177,0.9110361278553487,0,-0.17716783110018341
87,7,4,23675625,0.773731351083061,1,0.1348198872716626
83,89,2,23682809,0.5016369459200747,0,1.5136907931342514
108,20,4,23694566,0.9467731509246566,1,0.8254922042324528
14,33,4,23695256,0.6550497703424513,1,0.8006104861640639
94,30,2,23697280,0.49829376020563737,0,0.2802564352346185
136,24,5,23703914,0.9995775738156125,1,-0.1350189254949401
95,61,4,23706397,0.6782757452817225,1,0.3773011397369969
127,95,3,23708870,0.8573982615263767,0,-0.35982697386378915
103,12,4,23732682,0.979897414967434,1,2.6097887717362975
64,99,5,23733348,0.571805203942077,1,-0.5236848404127681
5,62,4,23733509,0.802902156483253,1,-1.001473142001846
20,43,3,23751561,0.564337995620819,0,-0.3812139947167177
10,49,2,23754650,0.5093205300659048,0,-0.1966140231551432
51,71,5,23768484,0.5485743995024125,1,-0.05545159006379785
140,48,5,23777079,0.7975869113415615,1,0.4395084569387524
37,97,4,23798741,0.8606342325871539,1,1.494511346293635
35,10,3,23802768,0.42314697864202994,0,0.690864896510217
160,99,1,23803077,0.24202312774805562,0,0.4816311817351299
118,38,3,23814012,0.9811505173492836,0,-0.4427841853742609
116,27,2,23817856,0.7483157402483918,0,1.9410315894182868
168,82,3,23825842,0.816543043002345,0,0.40455467617813545
148,66,3,23829011,0.7668839837345602,0,0.44215443224858836
94,8,1,23831704,0.8566549518580215,0,0.9946095627451705
5,59,4,23846171,0.8163586495624242,1,0.6108271326467036
50,98,4,23854412,0.7088350415560583,1,1.4773869347318807
142,45,2,23861394,0.4155250939889748,0,1.2772072316392862
107,39,3,23864829,0.7077981859641989,0,0.5818229666132285
148,34,5,23895255,0.867205319501331,1,-0.1084013852340674
135,21,5,23903378,0.3811472019389315,1,1.0618917234958978
132,89,4,23913404,0.4878838526330016,1,0.3423134014518837
198,60,3,23925927,0.3522843311594419,0,-0.4408163778137386
72,37,5,23935519,0.44818388951279275,1,1.1562015669460728
85,30,5,23938243,0.8082352988667905,1,-0.36926870346576024
1,29,5,23945862,0.6104860385623965,1,2.196979426943808
39,95,5,23946024,0.2447735905340033,1,0.2763963068892664
161,51,5,23946213,0.9916915445312311,1,0.48830806663315535
42,40,4,23946644,0.755858865622445,1,0.9653249636636413
72,37,2,23954764,0.6038808966219129,0,1.1211610053970844
96,98,3,23955965,0.36940884056949214,0,0.06439894736807794
49,57,5,23961930,0.8692951671397775,1,1.12296464728121
22,62,3,23980545,0.5187686103231344,0,1.0937141468385727
51,59,2,23984487,0.8866719155986234,0,1.7346488602050274
144,68,5,23988151,0.6553690125622432,1,0.43480822496228366
148,10,5,23994316,0.8595249298011214,1,0.8920977338402531
161,70,4,23996086,0.7287030822717842,1,1.3374391217316175
107,87,2,24001632,0.9726223193214885,0,0.7428806211100553
15,6,5,24004351,0.27071200541363966,1,0.6959078435004452
174,35,4,24010928,0.5319777455032045,1,0.583091196790349
110,31,4,24014947,0.9918569669601573,1,0.21354207476353249
50,12,4,24025778,0.7358660948092701,1,0.9912254357923382
91,9,3,24030187,0.2310050486253525,0,1.8328972099373795
185,94,5,24034977,0.9594027998820931,1,-0.5013468676008836
89,5,5,24038048,0.21688066468328354,1,0.9477691683565506
160,99,5,24038596,0.9335554644523607,1,1.1583095554849598
86,18,4,24063277,0.8754466549161795,1,1.143596390146714
29,73,4,24066733,0.43746607627048173,1,0.14970691109825607
100,58,3,24069631,0.8208920075396768,0,-0.8664852711501871
89,37,4,24074323,0.2677816354650701,1,3.2094010109528277
119,63,3,24077697,0.47960170155895776,0,2.3947162489242277
65,6,4,24086574,0.9131572013041498,1,1.2645139342489715
199,79,4,24089790,0.707903370549239,1,0.8897486061646838
7,98,4,24092808,0.7219013759102979,1,1.193964852716531
181,65,4,24093226,0.849567932643007,1,0.698098629445718
6,24,4,24112685,0.2654104105547749,1,-0.3972993417760521
10,59,5,24130807,0.3618832627555996,1,0.6366064255621547
84,51,3,24136632,0.3929517583750006,0,0.04765659979461345
187,78,5,24145802,0.3360863638918179,1,-0.6068431246682411
84,87,4,24148051,0.3083482194443404,1,1.8095567700522006
138,21,2,24153520,0.7750809525489146,0,1.9251858905919443
157,82,2,24156615,0.8192186325403945,0,-0.8850375583761259
134,56,5,24166514,0.27061085375493416,1,1.0542267616940693
185,90,5,24169113,0.8379889023844813,1,1.1291972252085323
8,12,4,24173635,0.9975646258956734,1,1.0311987363354302
156,65,4,24183523,0.753728568306226,1,0.11125564811614858
185,30,2,24188418,0.4096561757462192,0,0.6700309075479098
158,50,5,24203011,0.9520789598878028,1,1.0759034906803024
58,46,2,24205401,0.35828272870677563,0,-0.3822609552708981
157,14,2,24207626,0.6328489564598954,0,2.192730020982843
92,9,4,24208199,0.863350738365513,1,0.10319347509367233
82,15,3,24209655,0.41570910045341114,0,0.2007504768584521
172,24,5,24212182,0.7185789195960088,1,0.16299477904194842
57,92,2,24212531,0.31847467363658233,0,0.7351079700219973
116,79,4,24215239,0.5569871149657369,1,0.7645798951500437
149,0,1,24229377,0.5849513953266618,0,0.5880255860170529
139,52,2,24246220,0.5207632435805116,0,-0.04340286506077795
169,33,5,24254108,0.26664884703620323,1,-0.8881522020388299
129,88,5,24274669,0.7269793537815321,1,1.1077411633433893
63,60,4,24279406,0.9565473499829982,1,-0.8610671108922214
167,72,5,24284242,0.43473881371937556,1,1.7434052590327802
12,43,4,24295217,0.5084750067465378,1,0.5523262544976673
160,73,5,24296297,0.8683967568178466,1,0.17574144860740715
30,55,3,24307016,0.7940395206984954,0,0.7350270950738795
183,38,5,24309507,0.518456741322594,1,0.5167137356317038
115,2,4,24315740,0.528494276669778,1,0.15379578185590265
144,17,2,24325298,0.837613523826376,0,-0.8390712591652949
54,87,4,24327750,0.6588150717927508,1,0.9538679973252464
172,65,3,24331370,0.23313098857296294,0,0.4092670388488362
151,44,4,24339487,0.747865373338247,1,0.11085685960606895
88,82,2,24341202,0.4450299320127349,0,0.41718531583643476
9,42,5,24348046,0.8334221190349778,1,-0.25082270284750485
72,69,5,24355302,0.6416761938059301,1,-0.8269825413789584
197,68,4,24357499,0.8224435506038572,1,0.4032489553340609
31,76,4,24372592,0.41957305454729577,1,0.23026085147300518
195,34,4,24380343,0.2273147091450734,1,0.6109941887111561
110,34,2,24380397,0.9434401413134765,0,1.6812370276099882
169,17,3,24389215,0.5029033716719908,0,1.2244823299345016
112,67,3,24394978,0.40698395975595214,0,-0.14400153206082933
120,70,4,24397879,0.23201083942052395,1,2.592836922515958
73,10,5,24401106,0.3818409866370905,1,0.42786573909226955
155,49,5,24405497,0.9034988718274464,1,0.18727077990790564
152,62,2,24409857,0.45331311657259454,0,0.06436838464754552
51,20,4,24412515,0.6097587144677982,1,0.24387718488239524
24,3,3,24422310,0.8439868827655348,0,1.4150785562705384
169,52,4,24425666,0.9667680864136388,1,0.3660444129845569
175,43,3,24435864,0.964433792411995,0,0.7835768818087381
131,49,5,24436927,0.7860912912483558,1,-0.6681555285122569
88,23,3,24441935,0.9136409019676794,0,0.592121599950393
19,63,4,24442408,0.20489256488239224,1,0.9336298917845247
0,33,5,24453970,0.6904467386789137,1,0.5315339028015836
28,76,4,24454934,0.7094783918784116,1,1.6867269491352521
61,41,4,24465201,0.8379941396071502,1,0.7242300544220226
90,62,5,24503926,0.6725947038899034,1,1.3962359090929077
25,85,3,24512501,0.49908500244971477,0,0.8215805231999456
